38.87989,-77.11362,1351705773
38.9219,-77.19516,1351706373
38.95253,-77.35706,1351706972
38.96872,-77.44882,1351707581
38.95316,-77.37241,1351708210
38.93393,-77.22821,1351708768
38.87784,-77.09714,1351867988
38.8778,-77.09698,1351869157
38.87965,-76.96548,1351970649
38.87965,-76.96548,1351971249
38.87965,-76.96548,1351971849
38.92271,-76.93295,1351972400
38.98329,-76.89182,1351973603
38.9954,-76.87903,1351974199
39.03579,-76.85068,1351974802
39.09751,-76.80637,1351975401
39.13121,-76.76016,1351976120
39.22243,-76.65308,1351976618
39.26667,-76.56021,1351977316
39.36264,-76.47471,1351977798
39.45795,-76.30768,1351978398
39.56984,-76.13892,1351978997
39.63456,-75.95169,1351979597
39.6468,-75.75574,1351980197
39.71482,-75.57785,1351980793
39.68662,-75.51321,1351981488
39.70707,-75.36545,1351982004
39.80811,-75.17963,1351982639
39.89965,-74.98737,1351983239
39.98082,-74.88861,1351983871
39.98111,-74.88855,1351984393
39.98092,-74.88864,1351984989
39.98096,-74.88864,1351985592
39.98108,-74.88779,1351986197
40.04846,-74.79526,1351986799
40.16679,-74.64651,1351987396
40.27417,-74.50714,1351987990
40.42448,-74.44058,1351988595
40.54074,-74.30963,1351989191
40.6413,-74.21062,1351989802
40.60795,-74.08823,1351990402
40.66436,-73.9971,1351990984
40.67536,-73.95189,1351992213
40.67878,-73.97357,1352022160
40.72281,-73.93986,1352022699
40.72157,-73.83642,1352023299
40.79903,-73.82773,1352023898
40.85323,-73.83533,1352024218
40.93194,-73.7617,1352024748
41.01949,-73.62676,1352025348
41.08729,-73.45782,1352025945
41.14212,-73.27504,1352026547
41.20554,-73.1066,1352027144
41.28426,-72.94708,1352027746
41.29344,-72.77872,1352028345
41.2885,-72.55898,1352028945
41.26161,-72.47064,1352146410
41.26167,-72.47067,1352146968
41.26189,-72.47078,1352147571
41.25424,-72.46304,1352148167
41.23335,-72.46892,1352148769
41.21387,-72.47922,1352149369
41.20119,-72.46243,1352149968
41.20245,-72.43295,1352150571
41.20496,-72.4028,1352151170
41.20819,-72.37197,1352151776
41.21255,-72.33716,1352152444
41.21496,-72.30936,1352152966
41.21724,-72.2762,1352153564
41.22059,-72.24366,1352154164
41.22377,-72.21097,1352154764
41.22682,-72.17734,1352155372
41.22921,-72.14323,1352155971
41.23247,-72.10941,1352156571
41.23412,-72.07492,1352157177
41.231,-72.03854,1352157791
41.21904,-72.00348,1352158390
41.20713,-71.97189,1352158978
41.19618,-71.94107,1352159560
41.18432,-71.90872,1352160193
41.17122,-71.87427,1352160887
41.15962,-71.84621,1352161366
41.14923,-71.82277,1352161966
41.13416,-71.78946,1352162680
41.12469,-71.76761,1352163159
41.0939,-71.72539,1352164360
41.06914,-71.73312,1352164960
41.04579,-71.74042,1352165560
41.02242,-71.74893,1352166157
41.00207,-71.76669,1352166786
40.98603,-71.7876,1352167364
40.97002,-71.82064,1352167957
40.95912,-71.84416,1352168557
40.94865,-71.86862,1352169157
40.93683,-71.89474,1352169750
40.92443,-71.92041,1352170349
40.9119,-71.94565,1352170949
40.89831,-71.97351,1352171615
40.88755,-71.99572,1352172148
40.87565,-72.02042,1352172748
40.86354,-72.04519,1352173347
40.85146,-72.06998,1352173949
40.8394,-72.0943,1352174546
40.82691,-72.11856,1352175145
40.80239,-72.16779,1352176344
40.79022,-72.19229,1352176944
40.77806,-72.21736,1352177542
40.76519,-72.24294,1352178142
40.75339,-72.26672,1352178742
40.74094,-72.2919,1352179347
40.72867,-72.31695,1352179947
40.71627,-72.34225,1352180561
40.70456,-72.36658,1352181140
40.69296,-72.39166,1352181751
40.68122,-72.41574,1352182339
40.66869,-72.44016,1352182953
40.65616,-72.46548,1352183553
40.64417,-72.48959,1352184137
40.63185,-72.51412,1352184737
40.61943,-72.53836,1352185339
40.60709,-72.56262,1352185935
40.59471,-72.58676,1352186535
40.58219,-72.61139,1352187138
40.56936,-72.63623,1352187752
40.55667,-72.66095,1352188361
40.5447,-72.68416,1352188936
40.53229,-72.70819,1352189535
40.51983,-72.73199,1352190129
40.50753,-72.75604,1352190731
40.49532,-72.78018,1352191331
40.48269,-72.80551,1352191951
40.47077,-72.82901,1352192530
40.45853,-72.85345,1352193129
40.44591,-72.87878,1352193753
40.43436,-72.90225,1352194325
40.42239,-72.92645,1352194925
40.41046,-72.95086,1352195527
40.39834,-72.97528,1352196126
40.38613,-72.99948,1352196726
40.36117,-73.04715,1352197922
40.34664,-73.06954,1352198523
40.33183,-73.09254,1352199123
40.31788,-73.11382,1352199723
40.30144,-73.13372,1352200322
40.28432,-73.15277,1352200922
40.2675,-73.17191,1352201522
40.24983,-73.19215,1352202135
40.23352,-73.21069,1352202735
40.21601,-73.22992,1352203335
40.19791,-73.24811,1352203941
40.18079,-73.26586,1352204518
40.16324,-73.28406,1352205118
40.14522,-73.30132,1352205715
40.12703,-73.31903,1352206317
40.10879,-73.33722,1352206920
40.09075,-73.35505,1352207518
40.07277,-73.3729,1352208118
40.05453,-73.39075,1352208718
40.03654,-73.40915,1352209320
40.01905,-73.42773,1352209920
40.00102,-73.44759,1352210547
39.98469,-73.46572,1352211113
39.96695,-73.48336,1352211711
39.94927,-73.50002,1352212311
39.93073,-73.51546,1352212911
39.89249,-73.5443,1352214139
39.87339,-73.55923,1352214739
39.85412,-73.57562,1352215339
39.83674,-73.59305,1352215915
39.81872,-73.61053,1352216514
39.79903,-73.62717,1352217131
39.78074,-73.64322,1352217710
39.7621,-73.65967,1352218307
39.74388,-73.67722,1352218912
39.72421,-73.69061,1352219505
39.70485,-73.70868,1352220104
39.68811,-73.72481,1352220704
39.67023,-73.74236,1352221307
39.65261,-73.75964,1352221904
39.63504,-73.77704,1352222502
39.61733,-73.79434,1352223102
39.5995,-73.81193,1352223799
39.58122,-73.82995,1352224399
39.56079,-73.84918,1352224999
39.5456,-73.86359,1352225500
39.52712,-73.88077,1352226100
39.50946,-73.89914,1352226699
39.49195,-73.91777,1352227345
39.4747,-73.93657,1352227945
39.45586,-73.95605,1352228545
39.43975,-73.9725,1352229097
39.42202,-73.99062,1352229695
39.40425,-74.00839,1352230295
39.38652,-74.02621,1352230895
39.36861,-74.04461,1352231494
39.35054,-74.0631,1352232094
37.11153,-75.63531,1352296702
37.09522,-75.65788,1352297302
37.07891,-75.67908,1352297902
37.06221,-75.70075,1352298621
37.04273,-75.7259,1352299221
37.02642,-75.74701,1352299821
36.99461,-75.79067,1352300461
36.99461,-75.79067,1352301061
36.98417,-75.80688,1352301508
36.97449,-75.83511,1352302249
36.96971,-75.85168,1352302698
36.96433,-75.87421,1352303297
36.95838,-75.89655,1352303888
36.95469,-75.91797,1352304493
36.95449,-75.93779,1352305281
36.95423,-75.96225,1352305881
36.95284,-75.9772,1352306285
36.95276,-75.99884,1352306897
36.95137,-76.02057,1352307500
36.95603,-76.03992,1352308087
36.96118,-76.05889,1352308701
36.96609,-76.07916,1352309295
36.97143,-76.10016,1352309900
36.9775,-76.1235,1352310539
36.98336,-76.14548,1352311150
36.9806,-76.16295,1352311683
36.96395,-76.1705,1352312283
36.94856,-76.17605,1352312876
36.93238,-76.17777,1352313476
36.91985,-76.177,1352314076
36.92195,-76.18311,1352314699
36.92292,-76.18588,1352315299
36.92278,-76.18585,1352315874
36.92279,-76.18588,1352316473
36.92749,-76.17715,1352549217
36.9805,-76.16473,1352550787
36.98311,-76.14188,1352551389
36.97664,-76.11664,1352551989
36.97092,-76.09216,1352552588
36.96601,-76.06744,1352553188
36.95972,-76.04272,1352553787
36.95232,-76.01782,1352554387
36.94436,-75.99218,1352554992
36.93531,-75.9668,1352555586
36.92385,-75.9415,1352556188
36.90885,-75.91852,1352556796
36.8736,-75.8798,1352557383
36.8736,-75.8798,1352557983
36.85665,-75.8616,1352558583
36.83873,-75.84174,1352559179
36.82088,-75.82208,1352559779
36.80328,-75.80249,1352560381
36.78547,-75.78314,1352560981
36.76749,-75.76381,1352561592
36.74796,-75.74664,1352562192
36.72918,-75.73047,1352562779
36.71037,-75.7146,1352563385
36.69242,-75.69884,1352563978
36.6744,-75.68219,1352564578
36.65634,-75.66549,1352565179
36.63913,-75.6485,1352565779
36.6211,-75.63074,1352566400
36.59909,-75.60907,1352567164
36.58727,-75.59734,1352567584
36.56959,-75.5806,1352568184
36.55262,-75.56398,1352568773
36.53593,-75.54767,1352569373
36.51916,-75.53067,1352569973
36.50437,-75.51105,1352570572
36.4894,-75.492,1352571171
36.4739,-75.47247,1352571792
36.46037,-75.453,1352572370
36.44643,-75.43295,1352572970
36.43265,-75.41315,1352573569
36.41886,-75.39324,1352574168
36.40538,-75.37281,1352574768
36.39186,-75.35315,1352575368
36.37796,-75.33332,1352575979
36.36444,-75.31332,1352576579
36.35115,-75.29373,1352577172
36.33605,-75.27158,1352577841
36.32417,-75.25415,1352578365
36.31049,-75.23416,1352578964
36.29691,-75.21417,1352579570
36.28267,-75.19589,1352580166
36.26614,-75.1814,1352580760
36.24983,-75.16531,1352581361
36.23357,-75.14883,1352581961
36.21711,-75.13214,1352582561
36.19584,-75.10934,1352583356
36.18697,-75.09625,1352583760
36.17344,-75.07504,1352584380
36.1606,-75.05555,1352584958
36.14734,-75.03461,1352585558
36.13364,-75.01373,1352586158
36.12027,-74.99316,1352586757
36.10654,-74.97235,1352587356
36.09294,-74.95142,1352587956
36.0787,-74.93017,1352588561
36.06451,-74.90939,1352589167
36.05214,-74.8876,1352589766
36.03887,-74.86767,1352590360
36.02577,-74.84818,1352590953
36.01337,-74.82904,1352591553
35.99961,-74.80868,1352592151
35.98746,-74.79083,1352592751
35.97446,-74.77075,1352593351
35.96018,-74.74982,1352593974
35.94718,-74.73078,1352594549
35.93379,-74.71138,1352595149
35.9207,-74.6925,1352595749
35.90655,-74.67224,1352596378
35.89316,-74.65334,1352596956
35.8796,-74.63437,1352597556
35.86634,-74.61557,1352598156
35.85337,-74.59656,1352598747
35.81443,-74.53751,1352600601
35.80159,-74.51694,1352601201
35.78782,-74.49747,1352601800
35.77389,-74.4776,1352602399
35.75994,-74.45743,1352602999
35.74613,-74.43628,1352603596
35.73198,-74.41442,1352604198
35.71756,-74.39236,1352604798
35.70275,-74.37016,1352605397
35.6876,-74.34836,1352605997
35.67222,-74.32675,1352606598
35.65681,-74.30486,1352607198
35.64101,-74.28189,1352607810
35.62587,-74.25995,1352608394
35.61008,-74.23755,1352608994
35.59405,-74.21518,1352609597
35.57792,-74.19334,1352610205
35.56123,-74.17144,1352610805
35.54496,-74.15009,1352611393
35.52646,-74.12623,1352611993
35.51333,-74.10941,1352612593
35.49758,-74.08947,1352613190
35.48177,-74.06989,1352613790
35.46562,-74.04933,1352614398
35.45081,-74.0307,1352614998
35.4339,-74.01009,1352615645
35.38806,-73.95573,1352617385
35.37248,-73.93753,1352617985
35.3569,-73.91968,1352618585
35.34052,-73.90149,1352619184
35.32524,-73.88467,1352619784
35.30934,-73.86749,1352620383
35.29232,-73.85007,1352621004
35.27674,-73.83386,1352621582
35.26023,-73.81708,1352622182
35.24351,-73.8002,1352622796
35.22679,-73.784,1352623399
35.21033,-73.76904,1352623980
35.19282,-73.75372,1352624582
35.17574,-73.73956,1352625182
35.15879,-73.7236,1352625782
35.14239,-73.70694,1352626385
35.1094,-73.67386,1352627574
35.09338,-73.65707,1352628179
35.07871,-73.63985,1352628773
35.06356,-73.62268,1352629373
35.04791,-73.60559,1352629975
35.03228,-73.58865,1352630574
35.02946,-73.58566,1352630681
35.01452,-73.5703,1352631241
34.99757,-73.55553,1352631841
34.97957,-73.54236,1352632441
34.96263,-73.52746,1352633037
34.94517,-73.51303,1352633639
34.92727,-73.49899,1352634236
34.90983,-73.48425,1352634838
34.89439,-73.4659,1352635438
34.8787,-73.44754,1352636040
34.86292,-73.42905,1352636637
34.84416,-73.40702,1352637235
34.8306,-73.39063,1352637835
34.81448,-73.37139,1352638431
34.79658,-73.35088,1352639031
34.78212,-73.33414,1352639631
34.76627,-73.31479,1352640237
34.74906,-73.29517,1352640872
34.73246,-73.27692,1352641456
34.71568,-73.25867,1352642032
34.69199,-73.23444,1352642808
34.67886,-73.22117,1352643230
34.65993,-73.20202,1352643830
34.63853,-73.18442,1352644430
34.61777,-73.16739,1352645029
34.59819,-73.14948,1352645625
34.57863,-73.13133,1352646227
34.55752,-73.11538,1352646827
34.53714,-73.09923,1352647427
34.51708,-73.08255,1352648026
34.49688,-73.06568,1352648625
34.47667,-73.04877,1352649225
34.45689,-73.03185,1352649825
34.43619,-73.01448,1352650451
34.41525,-72.99637,1352651051
34.39544,-72.97812,1352651641
34.37517,-72.96007,1352652222
34.35358,-72.9411,1352652822
34.33215,-72.92297,1352653424
34.31034,-72.9053,1352654024
34.2895,-72.8876,1352654629
34.26508,-72.86765,1352655327
34.24908,-72.85245,1352655819
34.23835,-72.83588,1352656419
34.22131,-72.81644,1352657018
34.20418,-72.79616,1352657617
34.18388,-72.77719,1352658217
34.16299,-72.75833,1352658819
34.1379,-72.73779,1352659494
34.11477,-72.71848,1352660126
34.09738,-72.7018,1352660618
34.07539,-72.68213,1352661214
34.05304,-72.66266,1352661834
34.03025,-72.64343,1352662434
34.00883,-72.62631,1352663010
33.98631,-72.60711,1352663611
33.96318,-72.58832,1352664211
33.94034,-72.56887,1352664808
33.91704,-72.55042,1352665411
33.89472,-72.53174,1352666007
33.84974,-72.49384,1352667206
33.82821,-72.47336,1352667808
33.7832,-72.43913,1352669006
33.76088,-72.4205,1352669606
33.73895,-72.40146,1352670206
33.71579,-72.38397,1352670806
33.69558,-72.36304,1352671408
33.67381,-72.34357,1352672010
33.65369,-72.32288,1352672610
33.63273,-72.30091,1352673203
33.61226,-72.284,1352673803
33.56584,-72.2506,1352675014
33.54192,-72.23425,1352675604
33.5176,-72.21805,1352676207
33.49327,-72.20251,1352676804
33.46816,-72.18573,1352677415
33.44415,-72.1694,1352678070
33.41604,-72.15291,1352678670
33.39374,-72.13952,1352679195
33.36884,-72.12567,1352679797
33.34498,-72.11202,1352680397
33.3209,-72.09905,1352680997
33.29659,-72.08543,1352681595
33.27148,-72.07092,1352682195
33.24635,-72.05662,1352682794
33.2224,-72.04254,1352683394
33.19766,-72.02791,1352683993
33.17249,-72.01177,1352684598
33.14846,-71.99648,1352685198
33.12408,-71.98044,1352685798
33.09961,-71.96523,1352686394
33.07532,-71.95013,1352686994
33.05163,-71.93438,1352687596
33.02757,-71.91718,1352688220
33.00377,-71.89935,1352688840
32.98302,-71.88388,1352689406
32.95916,-71.86731,1352690006
32.93635,-71.85202,1352690588
32.91349,-71.83524,1352691187
32.89092,-71.81842,1352691787
32.86831,-71.8017,1352692386
32.84551,-71.78565,1352692985
32.82251,-71.77011,1352693585
32.78848,-71.74588,1352694784
32.77434,-71.73465,1352695383
32.75626,-71.72104,1352695908
32.73845,-71.70834,1352696508
32.71846,-71.69595,1352697108
32.6988,-71.68373,1352697706
32.6791,-71.67146,1352698306
32.65962,-71.65979,1352698906
32.61958,-71.63965,1352700104
32.59885,-71.62909,1352700704
32.57898,-71.61896,1352701304
32.55804,-71.60702,1352701903
32.51576,-71.58309,1352703113
32.49602,-71.57107,1352703713
32.47521,-71.55768,1352704313
32.45534,-71.54439,1352704899
32.43551,-71.53049,1352705499
32.41633,-71.51495,1352706099
32.39731,-71.49719,1352706720
32.38039,-71.47958,1352707295
32.36138,-71.46344,1352707895
32.34187,-71.44904,1352708497
32.32214,-71.43573,1352709097
32.30184,-71.42153,1352709696
32.2809,-71.40707,1352710311
32.26183,-71.394,1352710895
32.2426,-71.38092,1352711495
32.22513,-71.37033,1352712094
32.20636,-71.35995,1352712693
32.18602,-71.3472,1352713293
32.13762,-71.31247,1352714716
32.12314,-71.30218,1352715091
32.10357,-71.2887,1352715691
32.08286,-71.27515,1352716290
32.06149,-71.26038,1352716892
32.0402,-71.24553,1352717492
32.01883,-71.2312,1352718092
31.99658,-71.21672,1352718688
31.97585,-71.20264,1352719288
31.93288,-71.175,1352720632
31.91099,-71.16058,1352721232
31.88391,-71.14273,1352721832
31.86781,-71.1326,1352722282
31.84602,-71.1181,1352722884
31.82433,-71.10275,1352723486
31.80227,-71.08807,1352724086
31.78046,-71.07393,1352724686
31.69329,-71.01846,1352727101
31.67178,-71.0036,1352727716
31.65176,-70.98972,1352728291
31.62992,-70.97574,1352728891
31.60934,-70.96276,1352729483
31.58788,-70.95023,1352730083
31.56655,-70.93607,1352730683
31.54556,-70.92162,1352731277
31.52497,-70.90894,1352731882
31.50304,-70.89331,1352732478
31.48321,-70.88278,1352733087
31.46294,-70.87012,1352733684
31.36,-70.80865,1352736672
31.3387,-70.79658,1352737273
31.31844,-70.7844,1352737873
31.29797,-70.77298,1352738473
31.27774,-70.76242,1352739075
31.25769,-70.75187,1352739678
31.23718,-70.742,1352740278
31.21628,-70.73257,1352740901
31.1766,-70.71109,1352742067
31.16026,-70.70077,1352742663
27.31549,-68.31444,1352849772
27.28125,-68.29322,1352850969
27.26271,-68.28156,1352851569
27.24623,-68.271,1352852169
27.04493,-68.13782,1352858764
26.8625,-68.00687,1352864758
26.44866,-67.7341,1352877949
24.50519,-66.48314,1352935246
24.50519,-66.48314,1352935846
24.50519,-66.48314,1352936446
24.48845,-66.46919,1352936820
24.4739,-66.45717,1352937420
24.45429,-66.44232,1352938020
24.39043,-66.39901,1352939914
24.37308,-66.38755,1352940630
24.34561,-66.36954,1352941230
24.33216,-66.36096,1352941620
24.3115,-66.34851,1352942225
24.29026,-66.33582,1352942825
24.26957,-66.32321,1352943427
24.18703,-66.27365,1352945816
24.16649,-66.26157,1352946412
24.08202,-66.21355,1352948824
24.06138,-66.20205,1352949424
24.04001,-66.19002,1352950024
24.01676,-66.17722,1352950681
23.99773,-66.16708,1352951207
23.97632,-66.15463,1352951807
23.95568,-66.14236,1352952407
23.9347,-66.12979,1352953007
23.91349,-66.11709,1352953621
23.89281,-66.10509,1352954217
23.85045,-66.08054,1352955422
23.82956,-66.06903,1352956003
23.67957,-65.98514,1352960206
23.65871,-65.97299,1352960808
23.63675,-65.96042,1352961432
23.61678,-65.94888,1352961998
23.50271,-65.8826,1352965100
23.41468,-65.83069,1352967389
23.39275,-65.81764,1352967989
23.36975,-65.80365,1352968589
23.34656,-65.78982,1352969189
23.32337,-65.77621,1352969788
23.30025,-65.76331,1352970394
23.27756,-65.7504,1352970990
23.25387,-65.73627,1352971611
23.23227,-65.72351,1352972186
23.20762,-65.70889,1352972845
23.18432,-65.69537,1352973384
23.16359,-65.68344,1352973984
23.14027,-65.66976,1352974583
23.11808,-65.65689,1352975183
23.09514,-65.64304,1352975800
23.07285,-65.62932,1352976385
23.0501,-65.6149,1352976985
23.02778,-65.60053,1352977583
23.02336,-65.59066,1352978183
23.00113,-65.57778,1352978783
22.92902,-65.53891,1352980602
22.9059,-65.52487,1352981177
22.81439,-65.4798,1352983466
22.79031,-65.46481,1352984065
22.76559,-65.45013,1352984665
22.67075,-65.39516,1352987065
22.64697,-65.38126,1352987665
22.62319,-65.36856,1352988265
22.59992,-65.35641,1352988864
22.57718,-65.34343,1352989464
22.55482,-65.33081,1352990064
22.53207,-65.31744,1352990668
22.51018,-65.30319,1352991268
22.48816,-65.28822,1352992068
22.45821,-65.26779,1352992668
22.44242,-65.25824,1352993069
22.41818,-65.24419,1352993708
22.39316,-65.23123,1352994308
22.36211,-65.21393,1352995084
22.34144,-65.20247,1352995551
22.31762,-65.18899,1352996151
22.29586,-65.177,1352996656
22.27058,-65.16292,1352997256
22.24741,-65.14661,1352997856
22.22227,-65.13082,1352998542
22.19369,-65.11374,1352999142
22.17126,-65.10092,1352999670
22.14618,-65.08725,1353000260
22.12083,-65.07225,1353000865
22.09547,-65.05774,1353001465
22.01951,-65.01468,1353003278
21.99449,-65.00279,1353003850
21.96883,-64.99173,1353004450
21.94201,-64.9798,1353005056
21.91556,-64.96756,1353005655
21.8891,-64.95519,1353006248
21.86228,-64.94283,1353006848
21.83533,-64.92995,1353007448
21.80702,-64.91623,1353008071
21.78102,-64.9024,1353008649
21.75422,-64.8876,1353009249
21.72658,-64.87112,1353009848
21.70186,-64.85593,1353010448
21.67513,-64.83862,1353011043
21.65075,-64.82351,1353011643
21.62539,-64.80789,1353012243
21.59933,-64.79172,1353012866
21.57545,-64.77731,1353013442
21.55045,-64.76185,1353014041
21.52547,-64.74648,1353014641
21.48085,-64.71973,1353015866
21.45913,-64.706,1353016466
21.43364,-64.69107,1353017066
21.40953,-64.67661,1353017638
21.38413,-64.66158,1353018252
21.35799,-64.64639,1353018852
21.33298,-64.63211,1353019437
21.307,-64.61792,1353020039
19.95256,-63.9923,1353051445
19.95256,-63.9923,1353052045
19.93187,-63.9838,1353052645
19.9084,-63.97333,1353053245
19.88434,-63.96275,1353053847
19.86061,-63.95279,1353054447
19.83689,-63.94283,1353055045
19.81281,-63.93313,1353055645
19.78899,-63.92395,1353056245
19.74098,-63.90475,1353057441
19.71113,-63.89334,1353058043
19.69375,-63.88699,1353058643
19.66991,-63.87716,1353059241
19.64626,-63.86772,1353059841
19.62309,-63.85828,1353060441
19.59991,-63.84898,1353061064
19.57708,-63.84048,1353061664
19.5533,-63.8313,1353062264
19.48487,-63.8046,1353064041
19.46156,-63.79453,1353064640
19.43735,-63.78273,1353065281
19.41396,-63.77131,1353065881
19.38825,-63.76041,1353066481
19.33747,-63.73907,1353067643
19.31824,-63.73057,1353068243
19.29464,-63.71967,1353068843
19.27117,-63.70865,1353069457
19.20173,-63.67661,1353071252
19.17807,-63.66663,1353071831
19.15383,-63.65665,1353072430
19.12936,-63.64664,1353073041
18.44707,-63.3569,1353089820
18.0401,-63.08954,1353111366
18.04019,-63.08954,1353111966
18.04002,-63.08963,1353112566
18.03996,-63.08963,1353124540
18.04,-63.08966,1353125123
18.03996,-63.08966,1353125723
18.04,-63.08966,1353126323
18.03995,-63.08963,1353126925
18.03995,-63.08963,1353127525
18.03995,-63.08963,1353128125
18.03994,-63.08957,1353132316
18.03994,-63.08957,1353132916
18.03998,-63.08957,1353133516
18.03996,-63.0896,1353134717
18.03996,-63.0896,1353135317
18.03996,-63.0896,1353135917
18.03999,-63.08957,1353136525
18.03999,-63.08957,1353137125
18.03999,-63.08957,1353137725
18.03997,-63.08957,1353138313
40.77248,-111.93306,1353773028
40.77248,-111.93306,1353773628
40.77248,-111.93306,1353774228
40.74178,-111.91106,1353774786
40.74039,-111.91107,1353775388
40.72493,-111.89957,1353775988
40.72596,-111.89998,1353776587
40.72558,-111.89967,1353777189
40.72599,-111.89998,1353777783
40.76675,-111.9966,1353778496
40.76006,-112.16541,1353778991
40.66344,-112.32527,1353779582
40.70899,-112.52748,1353780184
40.75367,-112.72813,1353780783
40.76179,-112.78256,1353781536
40.82086,-112.88721,1353781997
40.74798,-113.05736,1353782582
40.72739,-113.2625,1353783178
40.73119,-113.47379,1353783780
40.73589,-113.68184,1353784380
40.74047,-113.85155,1353785039
40.74038,-113.85158,1353785576
40.74039,-113.85159,1353786205
40.74043,-113.85166,1353786777
40.74146,-113.9623,1353787377
40.73757,-114.05743,1353787980
40.74017,-114.07748,1353788582
40.74019,-114.07752,1353789211
40.74066,-114.07735,1353789811
40.73773,-114.05881,1353790392
40.76173,-113.96974,1353790977
40.76247,-113.92288,1353791592
40.77143,-113.8763,1353792173
40.80709,-113.8226,1353792772
40.80708,-113.82259,1353793369
40.80708,-113.8226,1353793967
40.80708,-113.8226,1353794567
40.80708,-113.8226,1353795176
40.7762,-113.86868,1353795790
40.76381,-113.89048,1353796383
40.74596,-113.96944,1353796983
40.74108,-114.01905,1353797567
40.73812,-114.06068,1353798167
40.74478,-114.02188,1353798815
40.73797,-113.82669,1353799387
40.73381,-113.62822,1353799963
40.72906,-113.42195,1353800565
40.72593,-113.21626,1353801165
40.75568,-113.01805,1353801815
40.81268,-112.92441,1353802364
40.75492,-112.74593,1353802963
40.71559,-112.54468,1353803560
40.66286,-112.35397,1353804159
40.73855,-112.19196,1353804761
40.77083,-112.01289,1353805358
40.69444,-111.90251,1353805957
40.53753,-111.89332,1353806652
40.39814,-111.84517,1353807252
40.30878,-111.72606,1353807759
40.23311,-111.68903,1353808541
40.11957,-111.64012,1353866718
40.11957,-111.64012,1353867318
40.11854,-111.63943,1353867918
40.11957,-111.64006,1353868521
40.07702,-111.58212,1353869120
39.99647,-111.47372,1353869717
39.96573,-111.31468,1353870313
39.93314,-111.10718,1353871079
39.84529,-111.00212,1353871679
39.78184,-110.92094,1353872123
39.6716,-110.86162,1353872717
39.58656,-110.81297,1353873310
39.5424,-110.7383,1353873910
39.53008,-110.58337,1353874512
39.42559,-110.4464,1353875124
39.26631,-110.34378,1353875855
39.14352,-110.3369,1353876350
39.00564,-110.27634,1353876955
38.97596,-110.12669,1353877519
38.92086,-109.95238,1353878115
38.93845,-109.82726,1353878765
38.89868,-109.81404,1353879359
38.77505,-109.74899,1353879910
38.63794,-109.66489,1353880650
38.58121,-109.55116,1353881250
38.56102,-109.54759,1353881712
38.55941,-109.54568,1353882305
38.56243,-109.54921,1353882905
38.56893,-109.55074,1353883507
38.59027,-109.56294,1353884104
38.59003,-109.5629,1353884709
38.58977,-109.56274,1353885302
38.58478,-109.55583,1353885941
38.57325,-109.549,1353886502
38.58014,-109.55109,1353950652
38.63057,-109.65623,1353951252
38.64851,-109.73442,1353951852
38.60003,-109.8147,1353952440
38.51766,-109.73058,1353953038
38.48809,-109.7359,1353953638
38.48812,-109.73593,1353954235
38.48807,-109.73589,1353954837
38.48805,-109.7359,1353955508
38.48805,-109.7359,1353956108
38.4896,-109.7361,1353956636
38.49545,-109.72864,1353957242
38.50454,-109.72343,1353957835
38.51474,-109.72252,1353958435
38.51945,-109.72511,1353959035
38.52061,-109.72491,1353959646
38.51627,-109.72256,1353960233
38.51559,-109.71318,1353960836
38.5135,-109.70747,1353961445
38.51249,-109.70703,1353962053
38.51019,-109.71115,1353962790
38.50845,-109.71443,1353963245
38.50394,-109.71463,1353963850
38.50338,-109.71617,1353964450
38.50098,-109.71866,1353965050
38.49929,-109.71939,1353965676
38.49938,-109.71942,1353966288
38.4985,-109.72511,1353966866
38.49311,-109.72897,1353967427
38.49046,-109.73582,1353968026
38.48807,-109.73589,1353968631
38.47031,-109.73936,1353969228
38.47032,-109.73935,1353969825
38.47031,-109.73935,1353970421
38.47031,-109.73935,1353971021
38.49044,-109.73604,1353971620
38.58268,-109.80013,1353972222
38.64223,-109.74078,1353972819
38.61811,-109.63568,1353973469
38.56523,-109.55019,1353974017
38.57317,-109.54933,1353974617
38.57319,-109.54933,1353975217
38.57477,-109.5507,1353975816
38.56244,-109.54922,1354036564
38.56771,-109.5504,1354037797
38.56771,-109.5504,1354038397
38.56771,-109.5504,1354038997
38.56918,-109.5504,1354039558
38.60227,-109.57639,1354040160
38.61643,-109.62042,1354040760
38.61644,-109.62048,1354041359
38.62307,-109.60089,1354041959
38.63673,-109.59987,1354042555
38.66564,-109.58748,1354043157
38.69855,-109.57144,1354043760
38.70183,-109.56619,1354044380
38.71995,-109.55518,1354044956
38.73397,-109.50116,1354045559
38.73391,-109.50168,1354046164
38.73417,-109.50116,1354046979
38.73397,-109.50169,1354047438
38.73622,-109.5623,1354047959
38.74271,-109.56606,1354048553
38.76497,-109.5833,1354049257
38.76499,-109.58335,1354049751
38.76842,-109.58867,1354050351
38.78255,-109.59518,1354050946
38.78255,-109.59518,1354051546
38.78255,-109.59518,1354052146
38.78264,-109.59529,1354052746
38.78251,-109.59517,1354053354
38.78259,-109.59518,1354053948
38.78247,-109.59515,1354054544
38.78252,-109.59518,1354055147
38.78261,-109.59521,1354055770
38.78263,-109.59515,1354056343
38.78255,-109.59523,1354056945
38.7826,-109.59518,1354057542
38.77608,-109.59381,1354058144
38.73173,-109.54832,1354058740
38.68696,-109.53706,1354059346
